userId,date,category,emission
bc9c2530-33cc-4797-8291-e551e3b45127,2024-04-30,Health,15.357329999999997
bc9c2530-33cc-4797-8291-e551e3b45127,2024-04-30,Public Transport,34.409800000000004
bc9c2530-33cc-4797-8291-e551e3b45127,2024-04-30,Restaurant,195.84923400000002
bc9c2530-33cc-4797-8291-e551e3b45127,2024-05-31,Fuel,472.6532
bc9c2530-33cc-4797-8291-e551e3b45127,2024-05-31,Groceries,198.67806000000002
bc9c2530-33cc-4797-8291-e551e3b45127,2024-05-31,Health,25.04358
bc9c2530-33cc-4797-8291-e551e3b45127,2024-05-31,Public Transport,30.7999
bc9c2530-33cc-4797-8291-e551e3b45127,2024-05-31,Restaurant,39.50982
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-03-31,Books,116.16132
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-03-31,Fuel,343.49240000000003
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-03-31,Groceries,103.913838
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-03-31,Health,80.89515
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-03-31,Public Transport,18.3206
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-03-31,Restaurant,883.3121639999999
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-04-30,Books,153.64578
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-04-30,Entertainment,62.57097000000001
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-04-30,Fuel,534.9436000000001
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-04-30,Groceries,168.949998
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-04-30,Health,126.15489
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-04-30,Public Transport,27.93375
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-04-30,Restaurant,1200.638124
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-05-31,Books,172.98774
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-05-31,Entertainment,51.595635
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-05-31,Fuel,661.428
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-05-31,Groceries,174.766536
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-05-31,Health,125.84312999999999
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-05-31,Public Transport,29.0491
bd11ca6f-9c40-4370-b845-db3d425caa9d,2024-05-31,Restaurant,1547.171388
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-03-31,Fuel,270.7052
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-03-31,Groceries,125.13816
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-03-31,Health,43.64037
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-03-31,Public Transport,20.19545
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-03-31,Restaurant,519.017688
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-04-30,Fuel,633.9064
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-04-30,Groceries,206.59653
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-04-30,Health,14.79168
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-04-30,Public Transport,34.5082
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-04-30,Restaurant,1092.273714
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-05-31,Fuel,551.8168000000001
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-05-31,Groceries,183.77364599999999
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-05-31,Health,27.88956
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-05-31,Public Transport,36.9135
c4151111-5462-4890-99c4-d1632d7b9ecd,2024-05-31,Restaurant,1092.877884
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-03-31,Fuel,345.8704
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-03-31,Groceries,100.801386
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-03-31,Health,6.6042
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-03-31,Public Transport,18.54625
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-03-31,Restaurant,1070.085618
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-04-30,Books,11.169
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-04-30,Education,491.41799999999995
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-04-30,Fuel,476.0396
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-04-30,Groceries,231.531426
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-04-30,Health,92.40317999999999
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-04-30,Public Transport,37.484300000000005
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-04-30,Restaurant,1056.17421
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-05-31,Books,101.71488
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-05-31,Education,387.70335
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-05-31,Entertainment,473.16433500000005
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-05-31,Fuel,667.2076
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-05-31,Groceries,172.366992
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-05-31,Health,118.33829999999999
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-05-31,Public Transport,21.45305
c5f405d7-4101-4f2e-90bc-bf04ea5b94cc,2024-05-31,Restaurant,2089.129518
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-03-31,Books,105.04164
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-03-31,Fuel,351.0716
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-03-31,Groceries,107.754948
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-03-31,Health,90.84554999999999
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-03-31,Public Transport,28.0709
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-03-31,Restaurant,886.983426
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-04-30,Books,178.24068
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-04-30,Entertainment,196.66542
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-04-30,Fuel,470.70120000000003
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-04-30,Groceries,189.368676
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-04-30,Health,111.0195
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-04-30,Public Transport,27.4052
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-04-30,Restaurant,1448.972406
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-05-31,Books,167.22666
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-05-31,Entertainment,380.94220500000006
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-05-31,Fuel,487.8376
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-05-31,Groceries,232.417206
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-05-31,Health,117.31112999999999
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-05-31,Public Transport,37.387100000000004
cc3b5487-bd5b-45a1-8295-f107b8477160,2024-05-31,Restaurant,1007.86644
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-03-31,Education,15.278084999999999
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-03-31,Fuel,377.9384
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-03-31,Groceries,127.712718
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-03-31,Health,3.9362399999999997
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-03-31,Public Transport,22.061500000000002
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-03-31,Restaurant,597.516192
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-04-30,Fuel,401.5904
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-04-30,Groceries,188.43615
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-04-30,Public Transport,25.9373
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-04-30,Restaurant,344.626884
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-05-31,Fuel,763.8888
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-05-31,Groceries,233.995734
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-05-31,Health,10.84185
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-05-31,Public Transport,26.38895
d196581a-0e2f-430b-997c-8edf2f5c588a,2024-05-31,Restaurant,956.2989239999999
d59114f7-9ad1-4b80-a914-28ae95815284,2024-03-31,Books,86.70036
d59114f7-9ad1-4b80-a914-28ae95815284,2024-03-31,Education,372.78945
d59114f7-9ad1-4b80-a914-28ae95815284,2024-03-31,Entertainment,145.36809
d59114f7-9ad1-4b80-a914-28ae95815284,2024-03-31,Fuel,252.55400000000003
d59114f7-9ad1-4b80-a914-28ae95815284,2024-03-31,Groceries,81.743256
d59114f7-9ad1-4b80-a914-28ae95815284,2024-03-31,Health,59.424839999999996
d59114f7-9ad1-4b80-a914-28ae95815284,2024-03-31,Public Transport,23.4862
d59114f7-9ad1-4b80-a914-28ae95815284,2024-03-31,Restaurant,842.1289380000001
d59114f7-9ad1-4b80-a914-28ae95815284,2024-04-30,Books,162.35622
d59114f7-9ad1-4b80-a914-28ae95815284,2024-04-30,Education,995.45175
d59114f7-9ad1-4b80-a914-28ae95815284,2024-04-30,Entertainment,505.39996500000007
d59114f7-9ad1-4b80-a914-28ae95815284,2024-04-30,Fuel,669.7584
d59114f7-9ad1-4b80-a914-28ae95815284,2024-04-30,Groceries,205.278318
d59114f7-9ad1-4b80-a914-28ae95815284,2024-04-30,Health,146.71746
d59114f7-9ad1-4b80-a914-28ae95815284,2024-04-30,Public Transport,28.020500000000002
d59114f7-9ad1-4b80-a914-28ae95815284,2024-04-30,Restaurant,1502.20665
d59114f7-9ad1-4b80-a914-28ae95815284,2024-05-31,Books,169.43832
d59114f7-9ad1-4b80-a914-28ae95815284,2024-05-31,Education,1276.4974499999998
d59114f7-9ad1-4b80-a914-28ae95815284,2024-05-31,Entertainment,142.732065
d59114f7-9ad1-4b80-a914-28ae95815284,2024-05-31,Fuel,507.786
d59114f7-9ad1-4b80-a914-28ae95815284,2024-05-31,Groceries,227.20307400000002
d59114f7-9ad1-4b80-a914-28ae95815284,2024-05-31,Health,127.73727
d59114f7-9ad1-4b80-a914-28ae95815284,2024-05-31,Public Transport,35.6029
d59114f7-9ad1-4b80-a914-28ae95815284,2024-05-31,Restaurant,1586.306862
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-03-31,Books,40.33368
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-03-31,Fuel,377.51120000000003
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-03-31,Groceries,94.613778
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-03-31,Health,86.16284999999999
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-03-31,Public Transport,24.461850000000002
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-03-31,Restaurant,848.405502
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-04-30,Books,120.78006
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-04-30,Fuel,407.4388
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-04-30,Groceries,207.433674
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-04-30,Health,71.63495999999999
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-04-30,Public Transport,32.74335
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-04-30,Restaurant,1014.323058
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-05-31,Books,26.52036
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-05-31,Fuel,591.0756
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-05-31,Groceries,178.767918
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-05-31,Health,155.98413
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-05-31,Public Transport,33.84955
d7bfe098-af35-4df1-af23-cc3fe647d088,2024-05-31,Restaurant,1518.95961
d9057d04-24f3-451c-b033-622711fc110b,2024-03-31,Books,95.03556
d9057d04-24f3-451c-b033-622711fc110b,2024-03-31,Education,18.564524999999996
d9057d04-24f3-451c-b033-622711fc110b,2024-03-31,Entertainment,276.56328
d9057d04-24f3-451c-b033-622711fc110b,2024-03-31,Fuel,294.0136
d9057d04-24f3-451c-b033-622711fc110b,2024-03-31,Groceries,134.66716200000002
d9057d04-24f3-451c-b033-622711fc110b,2024-03-31,Health,54.256229999999995
d9057d04-24f3-451c-b033-622711fc110b,2024-03-31,Public Transport,17.90325
d9057d04-24f3-451c-b033-622711fc110b,2024-03-31,Restaurant,857.3818679999999
d9057d04-24f3-451c-b033-622711fc110b,2024-04-30,Books,181.02024
d9057d04-24f3-451c-b033-622711fc110b,2024-04-30,Education,128.03831999999997
d9057d04-24f3-451c-b033-622711fc110b,2024-04-30,Entertainment,48.091155
d9057d04-24f3-451c-b033-622711fc110b,2024-04-30,Fuel,609.0768
d9057d04-24f3-451c-b033-622711fc110b,2024-04-30,Groceries,166.543524
d9057d04-24f3-451c-b033-622711fc110b,2024-04-30,Health,103.05575999999999
d9057d04-24f3-451c-b033-622711fc110b,2024-04-30,Public Transport,38.095600000000005
d9057d04-24f3-451c-b033-622711fc110b,2024-04-30,Restaurant,1264.794048
d9057d04-24f3-451c-b033-622711fc110b,2024-05-31,Books,195.68592
d9057d04-24f3-451c-b033-622711fc110b,2024-05-31,Entertainment,170.514855
d9057d04-24f3-451c-b033-622711fc110b,2024-05-31,Fuel,603.164
d9057d04-24f3-451c-b033-622711fc110b,2024-05-31,Groceries,237.25233
d9057d04-24f3-451c-b033-622711fc110b,2024-05-31,Health,121.74047999999999
d9057d04-24f3-451c-b033-622711fc110b,2024-05-31,Public Transport,31.0685
d9057d04-24f3-451c-b033-622711fc110b,2024-05-31,Restaurant,1771.005474
d9d10380-6742-40a3-bfab-65956be76780,2024-03-31,Books,109.4577
d9d10380-6742-40a3-bfab-65956be76780,2024-03-31,Education,602.8856999999999
d9d10380-6742-40a3-bfab-65956be76780,2024-03-31,Entertainment,111.574155
d9d10380-6742-40a3-bfab-65956be76780,2024-03-31,Fuel,348.6292
d9d10380-6742-40a3-bfab-65956be76780,2024-03-31,Groceries,127.395954
d9d10380-6742-40a3-bfab-65956be76780,2024-03-31,Health,51.61275
d9d10380-6742-40a3-bfab-65956be76780,2024-03-31,Public Transport,23.0941
d9d10380-6742-40a3-bfab-65956be76780,2024-03-31,Restaurant,604.754136
d9d10380-6742-40a3-bfab-65956be76780,2024-04-30,Books,146.15118
d9d10380-6742-40a3-bfab-65956be76780,2024-04-30,Education,828.249075
d9d10380-6742-40a3-bfab-65956be76780,2024-04-30,Entertainment,755.4558900000001
d9d10380-6742-40a3-bfab-65956be76780,2024-04-30,Fuel,443.17920000000004
d9d10380-6742-40a3-bfab-65956be76780,2024-04-30,Groceries,157.593618
d9d10380-6742-40a3-bfab-65956be76780,2024-04-30,Health,163.57482
d9d10380-6742-40a3-bfab-65956be76780,2024-04-30,Public Transport,36.5046
d9d10380-6742-40a3-bfab-65956be76780,2024-04-30,Restaurant,1586.179098
d9d10380-6742-40a3-bfab-65956be76780,2024-05-31,Books,205.41648
d9d10380-6742-40a3-bfab-65956be76780,2024-05-31,Education,802.3436999999999
d9d10380-6742-40a3-bfab-65956be76780,2024-05-31,Entertainment,100.84452
d9d10380-6742-40a3-bfab-65956be76780,2024-05-31,Fuel,754.6792
d9d10380-6742-40a3-bfab-65956be76780,2024-05-31,Groceries,202.36104
d9d10380-6742-40a3-bfab-65956be76780,2024-05-31,Health,134.29449
d9d10380-6742-40a3-bfab-65956be76780,2024-05-31,Public Transport,21.919800000000002
d9d10380-6742-40a3-bfab-65956be76780,2024-05-31,Restaurant,1294.959834
dca66158-631d-4e43-8356-f43685b6fcba,2024-03-31,Books,98.26614
dca66158-631d-4e43-8356-f43685b6fcba,2024-03-31,Fuel,164.1104
dca66158-631d-4e43-8356-f43685b6fcba,2024-03-31,Groceries,135.239958
dca66158-631d-4e43-8356-f43685b6fcba,2024-03-31,Health,73.15209
dca66158-631d-4e43-8356-f43685b6fcba,2024-03-31,Public Transport,25.9496
dca66158-631d-4e43-8356-f43685b6fcba,2024-03-31,Restaurant,574.285698
dca66158-631d-4e43-8356-f43685b6fcba,2024-04-30,Books,193.94124
dca66158-631d-4e43-8356-f43685b6fcba,2024-04-30,Education,282.05775
dca66158-631d-4e43-8356-f43685b6fcba,2024-04-30,Entertainment,348.72579
dca66158-631d-4e43-8356-f43685b6fcba,2024-04-30,Fuel,833.3956000000001
dca66158-631d-4e43-8356-f43685b6fcba,2024-04-30,Groceries,163.66392000000002
dca66158-631d-4e43-8356-f43685b6fcba,2024-04-30,Health,91.41839999999999
dca66158-631d-4e43-8356-f43685b6fcba,2024-04-30,Public Transport,27.35555
dca66158-631d-4e43-8356-f43685b6fcba,2024-04-30,Restaurant,1338.270066
dca66158-631d-4e43-8356-f43685b6fcba,2024-05-31,Books,50.95602
dca66158-631d-4e43-8356-f43685b6fcba,2024-05-31,Education,369.06479999999993
dca66158-631d-4e43-8356-f43685b6fcba,2024-05-31,Fuel,458.8844
dca66158-631d-4e43-8356-f43685b6fcba,2024-05-31,Groceries,201.173868
dca66158-631d-4e43-8356-f43685b6fcba,2024-05-31,Health,62.987489999999994
dca66158-631d-4e43-8356-f43685b6fcba,2024-05-31,Public Transport,31.424500000000002
dca66158-631d-4e43-8356-f43685b6fcba,2024-05-31,Restaurant,1685.184354
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-03-31,Fuel,435.2772
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-03-31,Groceries,119.02716
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-03-31,Health,9.44667
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-03-31,Public Transport,22.0281
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-03-31,Restaurant,872.09262
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-04-30,Books,5.935980000000001
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-04-30,Fuel,493.4916
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-04-30,Groceries,176.806098
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-04-30,Health,88.78031999999999
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-04-30,Public Transport,37.09495
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-04-30,Restaurant,1266.85503
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-05-31,Fuel,625.8336
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-05-31,Groceries,225.633618
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-05-31,Health,38.50767
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-05-31,Public Transport,28.36145
dd3a0f15-a111-4ccc-9f20-30e6cd945798,2024-05-31,Restaurant,1399.293756
defa5608-808f-4648-81a3-0004d4dbba91,2024-03-31,Fuel,309.5964
defa5608-808f-4648-81a3-0004d4dbba91,2024-03-31,Groceries,111.341538
defa5608-808f-4648-81a3-0004d4dbba91,2024-03-31,Health,6.7139999999999995
defa5608-808f-4648-81a3-0004d4dbba91,2024-03-31,Public Transport,13.99795
defa5608-808f-4648-81a3-0004d4dbba91,2024-03-31,Restaurant,222.12855000000002
defa5608-808f-4648-81a3-0004d4dbba91,2024-04-30,Fuel,662.362
defa5608-808f-4648-81a3-0004d4dbba91,2024-04-30,Groceries,228.91113
defa5608-808f-4648-81a3-0004d4dbba91,2024-04-30,Health,11.90016
defa5608-808f-4648-81a3-0004d4dbba91,2024-04-30,Public Transport,36.3106
defa5608-808f-4648-81a3-0004d4dbba91,2024-04-30,Restaurant,342.43776
defa5608-808f-4648-81a3-0004d4dbba91,2024-05-31,Fuel,586.7108000000001
defa5608-808f-4648-81a3-0004d4dbba91,2024-05-31,Groceries,160.812666
defa5608-808f-4648-81a3-0004d4dbba91,2024-05-31,Public Transport,32.35155
defa5608-808f-4648-81a3-0004d4dbba91,2024-05-31,Restaurant,183.6513
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-03-31,Books,101.99436
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-03-31,Education,1261.61865
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-03-31,Entertainment,88.47762000000002
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-03-31,Fuel,368.7604
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-03-31,Groceries,146.814444
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-03-31,Health,75.08727
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-03-31,Public Transport,21.095950000000002
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-03-31,Restaurant,872.254404
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-04-30,Books,103.39062
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-04-30,Education,653.0166899999999
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-04-30,Fuel,499.0124
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-04-30,Groceries,184.203432
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-04-30,Health,94.91435999999999
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-04-30,Public Transport,25.8037
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-04-30,Restaurant,1369.239984
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-05-31,Books,150.83154000000002
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-05-31,Education,1608.5475
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-05-31,Entertainment,254.69850000000002
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-05-31,Fuel,577.4524
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-05-31,Groceries,216.490554
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-05-31,Health,119.79171
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-05-31,Public Transport,35.2873
e08aa982-7c30-4479-968a-3dfd2f11c62d,2024-05-31,Restaurant,1343.09826
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-03-31,Books,86.44848
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-03-31,Education,111.83534999999999
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-03-31,Entertainment,27.062595
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-03-31,Fuel,357.34880000000004
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-03-31,Groceries,105.60564
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-03-31,Health,87.32583
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-03-31,Public Transport,22.51895
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-03-31,Restaurant,892.167444
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-04-30,Books,183.98526
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-04-30,Education,302.82525
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-04-30,Entertainment,624.91632
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-04-30,Fuel,446.228
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-04-30,Groceries,205.33905
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-04-30,Health,95.33699999999999
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-04-30,Public Transport,27.72725
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-04-30,Restaurant,1380.102822
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-05-31,Books,33.95076
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-05-31,Education,576.144
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-05-31,Entertainment,487.85782500000005
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-05-31,Fuel,549.6588
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-05-31,Groceries,183.66768
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-05-31,Health,127.61801999999999
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-05-31,Public Transport,45.47335
e5442883-31e5-47b0-bf8b-d3a3977d73e3,2024-05-31,Restaurant,1312.631334
e6144975-b401-45f8-9861-b73646ab90ec,2024-03-31,Books,100.64868
e6144975-b401-45f8-9861-b73646ab90ec,2024-03-31,Education,526.5107999999999
e6144975-b401-45f8-9861-b73646ab90ec,2024-03-31,Entertainment,142.41759000000002
e6144975-b401-45f8-9861-b73646ab90ec,2024-03-31,Fuel,308.7616
e6144975-b401-45f8-9861-b73646ab90ec,2024-03-31,Groceries,97.853616
e6144975-b401-45f8-9861-b73646ab90ec,2024-03-31,Health,73.88955
e6144975-b401-45f8-9861-b73646ab90ec,2024-03-31,Public Transport,21.3325
e6144975-b401-45f8-9861-b73646ab90ec,2024-03-31,Restaurant,976.834152
e6144975-b401-45f8-9861-b73646ab90ec,2024-04-30,Books,53.87154
e6144975-b401-45f8-9861-b73646ab90ec,2024-04-30,Education,1969.1729999999998
e6144975-b401-45f8-9861-b73646ab90ec,2024-04-30,Entertainment,157.816155
e6144975-b401-45f8-9861-b73646ab90ec,2024-04-30,Fuel,535.4352
e6144975-b401-45f8-9861-b73646ab90ec,2024-04-30,Groceries,201.338424
e6144975-b401-45f8-9861-b73646ab90ec,2024-04-30,Health,90.01241999999999
e6144975-b401-45f8-9861-b73646ab90ec,2024-04-30,Public Transport,37.2504
e6144975-b401-45f8-9861-b73646ab90ec,2024-04-30,Restaurant,1307.149074
e6144975-b401-45f8-9861-b73646ab90ec,2024-05-31,Books,76.11666
e6144975-b401-45f8-9861-b73646ab90ec,2024-05-31,Education,379.89945
e6144975-b401-45f8-9861-b73646ab90ec,2024-05-31,Entertainment,756.030975
e6144975-b401-45f8-9861-b73646ab90ec,2024-05-31,Fuel,494.5776
e6144975-b401-45f8-9861-b73646ab90ec,2024-05-31,Groceries,233.440326
e6144975-b401-45f8-9861-b73646ab90ec,2024-05-31,Health,106.53164999999998
e6144975-b401-45f8-9861-b73646ab90ec,2024-05-31,Public Transport,26.0669
e6144975-b401-45f8-9861-b73646ab90ec,2024-05-31,Restaurant,1209.436326
e77640a4-b618-4e76-984b-3a94514a7996,2024-03-31,Books,2.8356600000000003
e77640a4-b618-4e76-984b-3a94514a7996,2024-03-31,Fuel,385.1984
e77640a4-b618-4e76-984b-3a94514a7996,2024-03-31,Groceries,120.976758
e77640a4-b618-4e76-984b-3a94514a7996,2024-03-31,Health,4.175999999999999
e77640a4-b618-4e76-984b-3a94514a7996,2024-03-31,Public Transport,22.1024
e77640a4-b618-4e76-984b-3a94514a7996,2024-03-31,Restaurant,450.60183
e77640a4-b618-4e76-984b-3a94514a7996,2024-04-30,Fuel,535.0804
e77640a4-b618-4e76-984b-3a94514a7996,2024-04-30,Groceries,212.737518
e77640a4-b618-4e76-984b-3a94514a7996,2024-04-30,Health,0.56007
e77640a4-b618-4e76-984b-3a94514a7996,2024-04-30,Public Transport,31.85615
e77640a4-b618-4e76-984b-3a94514a7996,2024-04-30,Restaurant,902.779038
e77640a4-b618-4e76-984b-3a94514a7996,2024-05-31,Fuel,603.3776
e77640a4-b618-4e76-984b-3a94514a7996,2024-05-31,Groceries,179.616024
e77640a4-b618-4e76-984b-3a94514a7996,2024-05-31,Health,4.176
